# phrases_composed.tsv — generated by compose_phrase_readings
# format: <pinyin_string>\t<phrase>\t<jieba_freq>
# source: data/readings_unihan.tsv × data/phrases_jieba.tsv
# generation: cartesian product of char readings, capped at 32 per phrase
# attribution: char readings © Unicode Inc. (Unicode License v3); phrases from jieba (MIT, © 2013 Sun Junyi)
zuijiu	最旧	3
zuijiu	醉酒	88
zuijiubaode	醉酒饱德	3
zuijiuzhe	醉酒者	3
zuijue	嘴嚼	11
zuikaojin	最靠近	3
zuike	嘴渴	3
zuike	最渴	3
zuiken	嘴啃	19
zuiken	最肯	3
zuikenni	嘴啃泥	8
zuiku	最酷	3
zuikuai	嘴快	18
zuikuai	最快	567
zuikuaishechang	嘴快舌长	3
zuikui	罪魁	16
zuikuihuoshou	罪魁祸首	121
zuikuo	最适	3
zuileng	最冷	3
zuili	嘴里	2002
zuilian	嘴脸	155
zuiliang	最亮	3
zuilie	嘴咧	33
zuilie	嘴裂	10
zuiling	最灵	3
zuilisai	嘴里塞	3
zuilise	嘴里塞	3
zuiliyajian	嘴利牙尖	3
zuilou	嘴漏	14
zuima	嘴抹	16
zuimacao	醉马草	3
zuiman	最慢	3
zuimang	最忙	3
zuimei	最美	199
zuimianangbei	晬面盎背	3
zuimiao	最妙	3
zuiming	罪名	627
zuimo	嘴抹	16
zuimo	最末	39
zuimodaiyan	罪莫大焉	3
zuimodayan	罪莫大焉	3
zuimoduan	最末端	3
zuinan	最难	3
zuinanduan	最南端	3
zuinengtixian	最能体现	3
zuinie	罪孽	151
zuinieshenzhong	罪孽深重	45
zuinishenzhong	罪逆深重	3
zuipa	最怕	3
zuipan	罪判	41
zuipao	嘴炮	306
zuipi	嘴皮	18
zuipin	嘴贫	21
zuipizi	嘴皮子	26
zuiqian	嘴欠	105
zuiqian	最前	3
zuiqian	最浅	3
zuiqian	罪愆	21
zuiqiang	最强	464
zuiqiangyin	最强音	12
zuiqiangzhe	最强者	3
zuiqianyan	最前沿	33
zuiqiao	嘴巧	3
zuiqiao	最巧	3
zuiqima	最起码	128
zuiqin	嘴勤	3
zuiqing	最轻	3
zuiqing	罪情	3
zuiqing	罪轻	3
zuiqingliangji	最轻量级	2
zuiqingshebai	嘴清舌白	3
zuiqiong	最穷	3
zuiqiu	罪囚	3
zuiquan	最全	27
zuiquan	醉拳	16
zuique	嘴雀	16
zuirangren	最让人	3
zuire	最热	3
zuiren	罪人	262
zuiren	醉人	108
zuiretie	最热帖	3
zuiruan	嘴软	6
zuiruo	最弱	3
zuishang	嘴上	3
zuishang	最上	3
zuishangceng	最上层	3
zuishangjiazui	罪上加罪	3
zuishangwumao	嘴上无毛	3
zuishantuidao	醉山颓倒	3
zuishao	最少	482
zuishen	最深	582
zuishenchu	最深处	3
zuisheng	最省	3
zuishengmengsi	醉生梦死	30
zuishi	最适	3
zuishuang	最爽	3
zuishufu	最舒服	3
zuisi	醉死	68
zuisimengsheng	醉死梦生	3
zuisong	嘴松	3
zuisong	最松	3
zuisu	最速	3
zuisui	嘴碎	3
zuisun	嘴损	3
zuisushangsheng	最速上升	3
zuitai	醉态	19
zuitao	嘴套	53
zuitian	嘴甜	15
zuitian	最甜	3
zuitianxinku	嘴甜心苦	3
zuitou	嘴头	13
zuituxiangyin	醉吐相茵	3
zuiwai	嘴歪	74
zuiwan	最晚	3
zuiwang	最旺	3
zuiwei	嘴喂	41
zuiwei	最为	2942
zuiweng	醉翁	5
zuiwengting	醉翁亭	15
zuiwengtingji	醉翁亭记	3
zuiwengzhiyi	醉翁之意	3
zuiwengzhiyibuzaijiu	醉翁之意不在酒	50
zuiwo	醉卧	3
zuiwu	嘴捂	10
zuiwu	醉舞	4
zuiwude	罪恶地	3
zuiwudi	罪恶地	3
zuiwudoushi	罪恶都市	3
zuiwudushi	罪恶都市	3
zuiwugan	罪恶感	30
zuiwugenyuan	罪恶根源	3
zuiwugongju	罪恶工具	3
zuiwuhangjing	罪恶行径	3
zuiwuhangwei	罪恶行为	3
zuiwukuangge	醉舞狂歌	3
zuiwuleilei	罪恶累累	3
zuiwushenchong	罪恶深重	3
zuiwushenzhong	罪恶深重	3
zuiwuxingjing	罪恶行径	3
zuiwuxingwei	罪恶行为	3
zuiwuzhide	罪恶之地	3
zuiwuzhidi	罪恶之地	3
zuixia	最下	3
zuixia	醉虾	81
zuixiace	最下策	3
zuixian	最先	595
zuixian	最鲜	3
zuixian	罪嫌	3
zuixiang	醉乡	63
zuixiangjia	最想嫁	3
zuixiao	嘴笑	195
zuixiao	最小	1364
zuixiaofenci	最小分词	3
zuixiaohua	最小化	13
zuixiaolian	最小链	3
zuixiaoxiandu	最小限度	3
zuixiaozhi	最小值	3
zuixie	醉蟹	41
zuixin	最新	2862
zuixin	醉心	190
zuixinban	最新版	3
zuixinbaodao	最新报导	3
zuixindongxiang	最新动向	3
zuixing	嘴型	152
zuixing	嘴形	21
zuixing	罪刑	3
zuixing	罪行	582
zuixingengxin	最新更新	3
zuixingleilei	罪行累累	3
zuixinjinzhan	最新进展	3
zuixinkuan	最新款	3
zuixinxiaoxi	最新消息	3
zuixinxing	最新型	78
zuixinyu	醉心于	3
zuixu	最须	3
zuixunxun	醉熏熏	3
zuixunxun	醉薰薰	3
zuixunxun	醉醺醺	47
zuiyan	嘴严	3
zuiyan	醉眼	53
zuiyang	嘴痒	15
zuiyang	醉氧	34
zuiyanxingsong	醉眼惺忪	3
zuiyao	嘴咬	74
zuiye	罪业	31
zuiyeshenzhong	罪业深重	3
zuiyi	醉意	78
zuiyin	醉吟	3
zuiying	嘴硬	48
zuiying	最硬	3
zuiyingeman	罪盈恶满	3
zuiyingwansi	罪应万死	3
zuiyingwuman	罪盈恶满	3
zuiyou	最优	3
zuiyou	罪尤	3
zuiyoubijin	最优逼近	3
zuiyouhua	最优化	79
zuiyouji	最游记	3
zuiyoukongzhi	最优控制	3
zuiyousheji	最优设计	3
zuiyouxing	最优性	3
zuiyouyingde	罪有应得	51
zuiyouyougui	罪有攸归	3
zuiyu	罪于	29
zuiyuan	最圆	3
zuiyuan	最远	166
zuiyuandao	最远到	3
zuiyucao	醉鱼草	3
zuiyufa	罪与罚	3
zuiyufei	罪与非	3
zuiyufeizui	罪与非罪	3
zuiyutuishan	醉玉颓山	3
zuizao	最早	4124
zuizao	最糟	3
zuizao	醉枣	3
zuize	罪责	117
zuizenantao	罪责难逃	5
zuizhang	最长	808
zuizhang	罪障	3
zuizheng	罪证	103
zuizhengquezao	罪证确凿	3
zuizhi	嘴直	3
zuizhi	罪指	21
zuizhixinkuai	嘴直心快	3
zuizhong	嘴中	3
zuizhong	嘴肿	49
zuizhong	最终	6028
zuizhong	最重	278
zuizhong	罪重	3
zuizhongban	最终版	3
zuizhonghuanxiang	最终幻想	3
zuizhongmubiao	最终目标	3
zuizhongyonghu	最终用户	3
zuizhuang	罪状	192
zuizi	嘴子	3
zuizui	嘴嘴	144
zuizui	最最	151
zuizui	罪罪	10
zuizui	醉醉	3
zuji	族及	126
zuji	族祭	11
zuji	祖即	14
zuji	祖籍	204
zuji	租籍	3
zuji	租给	55
zuji	足迹	386
zuji	阻击	196
zujia	祖家	3
zujia	租价	8
zujian	祖饯	3
zujian	组件	179
zujian	组建	1453
zujian	足健	3
zujian	足尖	74
zujian	足茧	3
zujian	足见	252
zujie	族皆	17
zujie	租借	155
zujie	租界	610
zujie	组接	20
zujie	阻截	49
zujiedi	租借地	161
zujiefei	租借费	3
zujienei	祖界内	2
zujieren	租借人	3
zujin	租金	270
zujin	足劲	24
zujin	足金	13
zujishou	阻击手	3
zujizhan	阻击战	12
zuju	祖居	43
zuju	组局	76
zujude	祖居地	8
zujudi	祖居地	8
zujue	阻绝	9
zujueyinganjing	足厥阴肝经	15
zujuji	阻聚剂	5
zujun	族均	15
zujun	祖军	3
zujuzuoyong	阻聚作用	3
zukang	阻抗	93
zukangjiao	阻抗角	3
zukangjue	阻抗角	3
zukangpipei	阻抗匹配	4
zukangsu	阻抗素	3
zukangxi	祖康熙	2
zukangyuantu	阻抗圆图	3
zuke	租客	3
zukuai	组块	3
zulan	阻拦	940
zulanzhao	阻拦着	3
zulanzhe	阻拦着	3
zulanzhuo	阻拦着	3
zulei	族类	46
zuli	祖李	21
zuli	祖离	2
zuli	组里	3
zuli	足立	2
zuli	阻力	645
zulian	足联	119
zuliang	租辆	27
zuliang	足量	3
zuliao	足疗	135
zulidian	阻力点	4
zulie	祖列	36
zulier	祖李耳	2
zuliezong	祖列宗	16
zulihe	祖厉河	9
zulikuoyu	镞砺括羽	3
zulin	租赁	361
zulinchengbao	租赁承包	3
zulinfei	租赁费	5
zuling	祖陵	12
zulinjingying	租赁经营	3
zulinqi	租赁期	3
zulinqi	足临泣	3
zulinqiyue	租赁契约	3
zulinye	租赁业	3
zulinzhe	租赁者	3
zulinzhi	租赁制	3
zuliwei	阻力位	3
zulongde	祖龙的	2
zulongdi	祖龙的	2
zulongyiju	祖龙一炬	3
zulongzhinve	祖龙之虐	3
zulu	祖鲁	23
zulujun	祖鲁军	2
zuluna	祖鲁那	4
zuluofu	祖罗夫	3
zuluren	祖鲁人	5
zuluyu	祖鲁语	7
zuluzu	祖鲁族	2
zulv	祖率	12
zulvshide	足履实地	3
zulvshidi	足履实地	3
zuma	祖马	6
zuma	诅骂	3
zumai	祖脉	2
zumengjia	祖孟嘉	2
zumi	租米	3
zumiao	祖庙	161
zumin	族民	110
zumingwei	祖名为	2
zumu	族墓	41
zumu	祖墓	13
zumu	祖母	252
zumulv	祖母绿	68
zunai	祖乃	14
zunan	阻难	3
zunao	阻挠	575
zunaocuobai	阻挠挫败	3
zunasang	祖纳桑	3
zunban	遵办	3
zunbei	尊卑	142
zunbeibufen	尊卑不分	3
zunchang	尊长	79
zunchen	尊称	155
zuncheng	尊称	155
zunchong	尊崇	157
zunchong	尊重	2383
zunchongqunzhong	尊重群众	3
zunchongrencai	尊重人才	3
zunchongrenquan	尊重人权	3
zunchongshishi	尊重事实	3
zunchongzhishi	尊重知识	3
zunchu	尊处	3
zuncong	遵从	279
zundairen	尊大人	3
zundaobingyi	遵道秉义	3
zundaren	尊大人	3
zuneifangcha	组内方差	3
zuneifangchai	组内方差	3
zuneisheji	组内设计	3
zunerbushi	遵而不失	3
zunerwushi	遵而勿失	3
zunfeng	尊奉	62
zunfeng	尊封	19
zunfeng	遵奉	60
zunfu	尊佛	42
zunfu	尊府	3
zunfuren	尊夫人	28
zungubeijin	尊古卑今	3
zungui	尊贵	353
zunguixing	尊贵型	3
zunhao	尊号	359
zunhua	遵化	69
zunhuang	尊皇	22
zunhuashi	遵化市	8
zunhuaxian	遵化县	12
zuni	阻尼	93
zunibi	阻尼比	3
zunifeng	阻尼峰	3
zunili	阻尼力	3
zuniqi	阻尼器	3
zunizhendang	阻尼振荡	3
zunizhendong	阻尼振动	3
zunizuoyong	阻尼作用	3
zunji	遵纪	3
zunjia	尊驾	185
zunjiaimin	遵纪爱民	3
zunjie	撙节	3
zunjing	尊敬	840
zunjinglaoshi	尊敬老师	3
zunjingshichang	尊敬师长	3
zunjingshizhang	尊敬师长	3
zunjishoufa	遵纪守法	61
zunkong	尊孔	35
zunkou	尊口	3
zunlao	尊老	8
zunlaoaiyou	尊老爱幼	19
zunlaojinglao	尊老敬老	2
zunling	尊令	3
zunling	遵令	3
zunlong	尊龙	3
zunming	尊命	3
zunming	遵命	148
zunnianshangchi	尊年尚齿	3
zunqianyuexia	樽前月下	3
zunqin	尊亲	16
zunrong	尊容	27
zunrong	尊荣	149
zunru	尊儒	29
zunsheng	尊胜	12
zunsheng	撙省	3
zunshi	尊师	166
zunshi	遵时	3
zunshiaisheng	尊师爱生	3
zunshiaitu	尊师爱徒	3
zunshiguidao	尊师贵道	3
zunshiyanghui	遵时养晦	3
zunshizhongdao	尊师重道	8
zunshizhongjiao	尊师重教	19
zunshou	尊守	11
zunshou	遵守	1982
zunshouguize	遵守规则	3
zunshouhetong	遵守合同	3
zunshoujilv	遵守纪律	3
zunsu	尊素	20
zunuofu	祖诺夫	6
zunwei	尊为	3
zunwei	尊位	3
zunwei	尊威	2
zunweng	尊翁	3
zunwuershang	尊无二上	3
zunxianaicai	尊贤爱才	3
zunxiang	尊像	3
zunxianshineng	尊贤使能	3
zunxing	尊姓	186
zunxing	遵行	60
zunxingdaming	尊姓大名	3
zunxun	遵循	1223
zunxunyuanze	遵循原则	3
zunyan	尊严	1289
zunyan	尊颜	3
zunyangan	尊严感	5
zunyangdaishi	遵养待时	3
zunyanghuishi	遵养晦时	3
zunyangshihui	遵养时晦	3
zunyanzhaoxiang	遵厌兆祥	3
zunyi	遵义	179
zunyihuiyi	遵义会议	174
zunyijizi	遵一级字	3
zunyikuaiyi	遵义会议	174
zunyilu	遵义路	3
zunyishi	遵义市	25
zunyixian	遵义县	4
zunyu	鳟鱼	13
zunzhang	尊长	79
zunzhangshouji	遵章守纪	4
zunzhao	遵照	336
zunzhaobanli	遵照办理	3
zunzhaozhihang	遵照执行	3
zunzhaozhishi	遵照指示	3
zunzhaozhixing	遵照执行	3
zunzhe	尊者	41
zunzhi	尊旨	3
zunzhi	遵旨	3
zunzhong	尊重	2383
zunzhongqunzhong	尊重群众	3
zunzhongrencai	尊重人才	3
zunzhongrenquan	尊重人权	3
zunzhongshishi	尊重事实	3
zunzhongzhishi	尊重知识	3
zunzhu	尊主	38
zunzhu	遵嘱	6
zunzhuzemin	尊主泽民	3
zunzu	樽俎	5
zunzun	尊尊	51
zunzuzhechong	尊俎折冲	3
zunzuzhechong	樽俎折冲	3
zuoai	作爱	3
zuoai	做爱	75
zuoaipian	做爱片	3
zuoaishi	做爱时	3
zuoaitu	做爱图	3
zuoaiwang	做爱网	3
zuoaizuo	做爱做	3
zuoan	作案	80
zuoan	做案	3
zuoan	左岸	219
zuoanan	左安安	3
zuoandongji	作案动机	3
zuoanfenzi	作案分子	3
zuoangongju	作案工具	3
zuoanmen	左安门	8
zuoanren	作案人	11
zuoanshijian	作案时间	3
zuoanxianchang	作案现场	3
zuoanxianyi	作案嫌疑	3
zuoanzhe	作案者	2
zuoaoerhuan	左奥尔环	3
zuoating	佐阿廷	2
zuoba	作罢	136
zuoban	作伴	66
zuoban	做伴	68
zuoban	坐班	13
zuobandeng	坐板凳	3
zuobaner	作伴儿	17
zuobang	左膀	12
zuobangyoubi	左膀右臂	20
zuobanqiu	左半球	3
zuobanr	作伴儿	17
zuobao	作保	28
zuobaogui	左宝贵	3
zuobaoyouyong	左抱右拥	3
zuobei	坐背	3
zuobei	左臂	549
zuobei	座碑	15
zuobeichaonan	坐北朝南	22
zuobeizhaonan	坐北朝南	22
zuobi	作弊	203
zuobi	左臂	549
zuobian	坐扁	10
zuobian	左边	754
zuobianfeng	左边锋	3
zuobianhouwei	左边后卫	3
zuobianqi	坐便器	3
zuobianqi	座便器	3
zuobianqianwei	左边前卫	3
zuobiao	坐标	779
zuobiao	座标	20
zuobiaoji	坐标系	185
zuobiaoka	坐标卡	3
zuobiaoquxian	坐标曲线	3
zuobiaoxi	坐标系	185
zuobiaozhi	坐标值	3
zuobiaozhi	坐标纸	3
zuobiaozhou	坐标轴	21
zuobiaozhou	座标轴	3
zuobie	作别	137
zuobiji	作笔记	3
zuobima	作弊码	3
zuobingdong	左兵东	3
zuobiqi	作弊器	3
zuobishangguan	作壁上观	23
zuobizhe	作弊者	3
zuobo	佐伯	2
zuobotao	左伯桃	4
zuobu	座部	3
zuobuanxi	坐不安席	3
zuobuchongxi	坐不重席	3
zuobuchuitang	坐不垂堂	3
zuobugaixing	坐不改姓	7
zuobuguo	左不过	8
zuobukuitang	坐不窥堂	3
zuobulai	做不来	3
zuobule	做不了	131
zuobuliao	做不了	131
zuobuqi	坐不起	3
zuobuqing	左步青	15
zuobushuai	左部帅	2
zuobuwen	坐不稳	3
zuobuzheng	左布政	2
zuobuzhu	坐不住	3
zuocai	做菜	34
zuocaipan	作裁判	3
zuocan	佐餐	19
zuocan	柞蚕	96
zuocang	坐舱	5
zuocang	座舱	237
zuocao	作操	3
zuocao	作槽	3
zuocao	做操	8
zuoce	左侧	866
zuocha	作插	13
zuochan	坐禅	47
zuochang	作伥	3
zuochangshi	左长史	7
zuochanguan	坐禅关	3
zuoche	坐车	153
zuoche	座车	3
zuochedao	坐车到	3
zuochelai	坐车来	3
zuochen	昨晨	3
zuocheng	佐成	27
zuocheng	作成	147
zuocheng	做成	846
zuocheng	琢成	3
zuochenghuahuan	做成花环	3
zuochengxiang	左丞相	116
zuochengyouzhun	左程右准	3
zuochequ	坐车去	3
zuochishanbeng	坐吃山崩	3
zuochishankong	坐吃山空	22
zuochishi	左翅势	2
zuochong	作崇	3
zuochong	座充	3
zuochong	座冲	3
zuochonglou	左崇楼	3
zuochongyou	左冲右	8
zuochou	柞绸	3
zuochouweiwo	坐筹帷幄	3
zuochu	作出	8169
zuochu	做出	3306
zuochuan	作船	3
zuochuan	坐船	142
zuochuandao	坐船到	3
zuochuang	坐床	17
zuochuang	坐窗	38
zuochuang	座疮	3
zuochuanlai	坐船来	3
zuochuanqu	坐船去	3
zuochufanying	作出反应	3
zuochugongduan	作出公断	3
zuochugongxian	作出贡献	3
zuochunuli	作出努力	3
zuochuowuchang	作辍无常	3
zuochupingjia	作出评价	3
zuochuzhishi	作出指示	3
zuochuzitai	作出姿态	3
zuoci	作词	21
zuoci	坐次	14
zuoci	座次	35
zuocijia	作词家	3
zuocuoshi	做错事	3
zuoda	作答	182
zuoda	做答	3
zuoda	坐大	3
zuodai	作歹	3
zuodai	坐待	25
zuodaihui	作代会	4
zuodaikuai	作代会	4
zuodaipei	左大培	2
zuodaizhang	左大掌	2
zuodannu	佐丹奴	3
zuodao	作到	37
zuodao	做到	2688
zuodao	坐到	3
zuodao	左道	3
zuodaobang	左道傍	2
zuodaopai	左道派	2
zuodaopangmen	左道旁门	5
zuodaozhi	左道之	2
zuodapei	左大培	2
zuodazhang	左大掌	2
zuode	坐地	149
zuode	坐得	3
zuodefenzang	坐地分脏	3
zuodehao	做得好	3
zuodei	坐得	3
zuodeihao	做得好	3
zuodeilai	做得来	3
zuodelai	做得来	3
zuodemin	左德敏	2
zuodeng	坐凳	2
zuodeng	坐等	60
zuodenglangan	坐凳栏杆	3
zuodengxiang	作登乡	2
zuodetie	坐地铁	3
zuodi	坐地	149
zuodi	坐抵	3
zuodian	坐垫	24
zuodian	座垫	15
zuodian	座殿	10
zuodianshi	做点事	3
zuodianti	坐电梯	3
zuodiao	做掉	3
zuodidasheng	作滴答声	3
zuodifenzang	坐地分脏	3
zuodifenzang	坐地分赃	5
zuoding	坐定	349
zuoditie	坐地铁	3
zuodizihua	坐地自划	3
zuodong	作东	26
zuodong	做东	23
zuodongdao	做东道	2
zuodu	佐渡	22
zuoduan	左端	8
zuodui	作对	276
zuodun	佐敦	55
zuodun	坐墩	9
zuoduoyoushan	左躲右闪	17
zuoe	作恶	96
zuoeduoduan	作恶多端	103
zuoer	佐尔	7
zuoer	左耳	41
zuoer	昨儿	250
zuoerdaibi	坐而待弊	3
zuoerdaibi	坐而待毙	3
zuoerdaidan	坐而待旦	3
zuoerge	佐尔格	2
zuoerge	昨儿个	24
zuoerjian	左耳尖	2
zuoerlundao	坐而论道	14
zuoerying	左二营	2
zuoezhe	作恶者	2
zuofa	作伐	2
zuofa	作法	354
zuofa	做法	3412
zuofa	坐法	3
zuofaer	佐法尔	6
zuofan	作饭	3
zuofan	做饭	991
zuofanchi	做饭吃	3
zuofang	作坊	380
zuofang	左方	44
zuofang	座房	48
zuofangshi	作坊式	9
zuofazibi	作法自弊	3
zuofazibi	作法自毙	5
zuofei	作废	80
zuofeiji	坐飞机	3
zuofeijinshi	昨非今是	3
zuofeishen	左飞身	2
zuofeng	作风	1524
zuofengbadao	作风霸道	3
zuofengcubao	作风粗暴	3
zuofengfukua	作风浮夸	3
zuofengguoying	作风过硬	3
zuofengjilv	作风纪律	3
zuofengminzhu	作风民主	3
zuofengxiuyang	作风修养	3
zuofengyanjin	作风严谨	3
zuofengzhengpai	作风正派	3
zuofenshihuan	左分式环	3
zuofu	佐夫	41
zuofu	作赋	33
zuofu	左副	14
zuofu	左辅	12
zuofu	座佛	28
zuofu	座敷	20
zuofuren	左夫人	5
zuofuyoubi	左辅右弼	5
zuofuyouzhou	左辅右粥	3
zuofuzheng	左辅正	3
zuofuzuowei	作福作威	3
zuogangzuorou	做刚做柔	3
zuogao	座高	185
zuogebo	左胳膊	3
zuogeng	作梗	38
zuogong	作功	3
zuogong	作工	13
zuogong	做功	55
zuogong	做工	229
zuogong	坐功	6
zuogong	左贡	3
zuogongche	坐公车	3
zuogongxian	作贡献	3
zuogongxian	左贡县	3
zuogu	作古	22
zuogu	坐骨	17
zuogu	左顾	3
zuoguai	作怪	147
zuoguai	左拐	278
zuoguaijin	左拐进	2
zuoguan	作官	3
zuoguan	做官	307
zuoguanchengbai	坐观成败	5
zuoguangdou	左光斗	82
zuoguanggao	做广告	3
zuoguanglu	左光禄	5
zuoguangxian	左光先	51
zuoguanhudou	坐观虎斗	3
zuogui	作鬼	10
zuogui	做鬼	39
zuogui	坐柜	25
zuoguilian	作鬼脸	3
zuoguilian	做鬼脸	3
zuoguiwan	左归丸	8
zuoguizuoshen	做鬼做神	3
zuoguo	作过	3
zuoguo	坐果	5
zuoguocheng	左国城	11
zuogupiao	做股票	3
zuogushenjing	坐骨神经	9
zuoguyoupan	左顾右盼	53
zuoguzhengjing	作古正经	3
zuohang	左行	2
zuohao	作好	254
zuohao	做好	2565
zuohao	坐好	3
zuohao	座号	4
zuohaoshi	做好事	3
zuohaozuodai	作好作歹	4
zuohaozuodai	做好做歹	3
zuohaozuoe	做好做恶	3
zuohe	佐贺	3
zuohe	作何	3
zuohe	座核	21
zuohejieshi	作何解释	3
zuohexian	佐贺县	4
zuohou	左后	3
zuohoufang	左后方	3
zuohouwei	左后卫	10
zuohua	作画	150
zuohua	坐化	12
zuohua	左滑	27
zuohuaibuluan	坐怀不乱	7
zuohui	坐会	3
zuohuiyan	左回焉	4
zuohuo	作活	3
zuohuo	做活	71
zuohuoche	坐火车	3
zuohuoer	做活儿	23
zuohuor	做活儿	23
zuoji	佐剂	2
zuoji	座机	29
zuojia	作价	51
zuojia	作假	57
zuojia	作嫁	3
zuojia	作家	3358
zuojia	左家	2
zuojia	座架	4
zuojia	座驾	168
zuojiachubanshe	作家出版社	9
zuojiahangshang	坐贾行商	3
zuojiajun	左家军	3
zuojialiebiao	作家列表	3
zuojian	作件	3
zuojian	作贱	18
zuojian	作践	87
zuojian	坐监	10
zuojian	左肩	51
zuojian	左键	2
zuojianfanke	作奸犯科	25
zuojiangcao	酢酱草	3
zuojiangshan	坐江山	25
zuojianjun	左监军	2
zuojianping	左剑平	2
zuojianwei	左肩微	5
zuojianxiao	左渐晓	3
zuojianyi	左谏议	2
zuojianzhi	左剑指	2
zuojianzifu	作茧自缚	14
zuojianziji	作贱自己	3
zuojiao	坐轿	3
zuojiao	左脚	329
zuojiao	左角	3
zuojiaozi	坐轿子	3
zuojiaqun	作家群	13
zuojiatang	左家塘	2
zuojiawang	作家网	3
zuojiaxiehui	作家协会	3
zuojiaxingshang	坐贾行商	3
zuojiayishang	作嫁衣裳	3
zuojiazhang	做假账	3
zuojiazhe	作假者	4
zuojiazhuang	左家庄	2
zuojieyi	左杰伊	38
zuojifei	座机费	3
zuojihao	作记号	3
zuojin	左近	136
zuojinbi	坐禁闭	2
zuojing	佐井	14
zuojingguantian	坐井观天	15
zuojinshisheng	作金石声	3
zuojinwang	左金王	7
zuojinwu	左金吾	5
zuojiu	佐酒	7
zuoju	坐具	9
zuoju	左距	42
zuoju	座巨	31
zuojuan	座圈	7
zuojuantao	做圈套	3
zuojue	左角	3
zuojunbei	左军北	2
zuojunlai	左军来	2
zuojunqing	左军青	2
zuojunyou	左军右	2
zuojunzhen	左军阵	2
zuoke	作客	70
zuoke	做客	243
zuoke	坐客	12
zuoke	坐科	3
zuokua	座跨	28
zuokuai	坐会	3
zuokuanyouzhai	左宽右窄	3
zuokun	坐困	3
zuokunchoucheng	坐困愁城	7
zuokunshan	左昆山	11
zuokunshoudou	作困兽斗	3
zuola	佐拉	3
zuola	坐蜡	3
zuola	左拉	40
zuolanfan	左揽繁	2
zuolang	左廊	2
zuolangxingfeng	作浪兴风	3
zuolao	坐劳	3
zuolao	坐牢	93
zuolayu	坐落于	3
zuolazai	座落在	3
zuole	作乐	28
zuole	左肋	3
zuolei	左肋	3
zuoleifeikaer	佐勒菲卡尔	4
zuolengbandeng	坐冷板凳	24
zuolengchan	左冷禅	179
zuoli	佐理	10
zuoli	坐力	10
zuoli	坐立	3
zuolian	作脸	3
zuolian	坐莲	31
zuolian	左联	64
zuolian	左脸	161
zuoliangyu	左良玉	881
zuoliansheng	左脸生	2
zuoliansui	左联遂	2
zuoliao	佐料	65
zuoliao	作料	33
zuolibai	作礼拜	3
zuolibai	做礼拜	19
zuolibuan	坐立不安	135
zuolin	佐林	2
zuolin	左邻	4
zuoling	佐领	30
zuoling	座陵	27
zuolingganxin	坐领乾薪	3
zuolinggong	做零工	3
zuolingjun	左领军	5
zuolingqianxin	坐领乾薪	3
zuolinyouli	左邻右里	2
zuolinyoushe	左邻右社	3
zuolinyoushe	左邻右舍	72
zuoliqi	左里奇	7
zuoliqi	左里齐	3
zuolishou	左利手	3
zuolixiang	左理想	3
zuoliyuan	佐理员	3
zuolizhe	左利者	3
zuolou	座楼	22
zuolu	左路	157
zuoluan	作乱	88
zuoluchuan	左路传	7
zuolujun	左路军	43
zuolun	左轮	7
zuolunqiang	左轮枪	3
zuolunshouqiang	左轮手枪	42
zuolunyi	坐轮椅	3
zuoluo	佐洛	5
zuoluo	佐罗	3
zuoluo	坐落	530
zuoluo	座落	29
zuoluofu	左洛复	3
zuoluoyu	坐落于	3
zuoluozai	座落在	3
zuoluqi	左路起	2
zuoluzhuan	左路传	7
zuomaimai	做买卖	3
zuomaimai	做卖买	3
zuoman	坐满	3
zuomanduo	左满舵	6
zuomanyue	做满月	3
zuomaodi	左懋第	17
zuomatai	左马太	2
zuomei	做媒	73
zuomeinai	左美奈	16
zuomeiyan	做媚眼	3
zuomeizuoyan	做眉做眼	3
zuomeng	作梦	3
zuomeng	做梦	492
zuomenggeng	左梦庚	45
zuomengmei	左梦梅	17
zuomian	左面	50
zuoming	佐命	25
zuomobutou	琢磨不透	15
zuomoqi	左末旗	2
zuomu	座墓	14
zuomu	柞木	5
zuonan	作难	17
zuonanchaobei	坐南朝北	132
zuonanyounan	左难右难	3
zuonanzhaobei	坐南朝北	132
zuonao	左脑	54
zuoni	佐尼	13
zuoniaoshousan	作鸟兽散	24
zuonie	作孽	108
zuoningnan	左宁南	11
zuoniuzuoma	做牛做马	3
zuonong	作弄	68
zuonu	作怒	3
zuoou	作呕	36
zuoou	做呕	3
zuopai	作派	26
zuopai	做派	51
zuopai	做牌	3
zuopai	左派	425
zuopaifenzi	左派份子	3
zuopang	左旁	3
zuopanyou	左盘右	2
zuopei	作赔	3
zuopei	作陪	72
zuopenqishi	坐喷气式	5
zuopian	左偏	3
zuopianqi	坐便器	3
zuopianqi	座便器	3
zuopiao	坐票	3
zuopiao	座票	3
zuopiezi	左撇子	62
zuopin	作品	9248
zuopinbanquan	作品版权	3
zuoping	左平	2
zuopinji	作品集	48
zuopinjianjie	作品简介	3
zuopinmingchen	作品名称	3
zuopinmingcheng	作品名称	3
zuopinxuan	作品选	23
zuopinzhan	作品展	49
zuopinzhanlan	作品展览	3
zuopipei	左匹配	3
zuopushe	左仆射	8
zuoqi	作奇	2
zuoqi	做起	393
zuoqi	坐起	3
zuoqi	坐骑	457
zuoqi	左旗	14
zuoqi	座骑	3
zuoqian	左前	3
zuoqian	左迁	8
