# code	word	layer	freq	source
#
# Library file — single source of truth for the wubi dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to wubi.dict / words.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (wubi side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus: corpus-digest tool (TBD), writes
#     source=digested + appends digest_log event.
#
# Schema columns:
#   code   wubi code (1-4 letters)
#   word   output string
#   layer  wubi layer index (0..5: Jianma1/2/3, Zigen, Auto, Phrase)
#   freq   raw frequency (u32)
#   source "digested" | "polish"
#
you	㪰	0	0	digested
you	亦	3	35583	digested
youd	谈判	1	30111	digested
youf	蛮烟瘴雨	1	0	digested
youj	变音	1	13132	digested
youq	谈资	1	10515	digested
yout	变产	1	13682	digested
youw	变冷	1	14597	digested
youy	变凉	1	13682	digested
yov	娈	3	8211	digested
yovb	变好	1	18940	digested
yovc	亦即	1	24573	digested
yovf	娈	0	8211	digested
yovn	弯刀	1	14597	digested
yowf	谈会	1	26884	digested
yowi	𣷖	0	0	digested
yowo	鵉	0	0	digested
yowo	𪁂	0	0	digested
yows	变体	1	19424	digested
yows	谈何	1	16632	digested
yowt	变作	1	16178	digested
yowu	变位	1	14697	digested
yoww	恋人	1	22496	digested
yowx	变化	1	35284	digested
yowy	变焦	1	16038	digested
yox	弯	3	25624	digested
yoxb	弯	0	25624	digested
yoxn	变幻	1	20859	digested
yoxp	挛缩	1	0	digested
yoxy	蛮缠	1	0	digested
yoy	詸	3	0	digested
yoy	𣃛	0	0	digested
yoya	弯度	1	13361	digested
yoyg	谜语	1	18684	digested
yoyl	变为	1	28524	digested
yoym	变调	1	16950	digested
yoyo	谈谈	1	34238	digested
yoyo	𠅯	0	0	digested
yoyq	谜底	1	18210	digested
yoyt	谈话	1	30193	digested
yoyu	亪	0	0	digested
yoyu	谈说	1	0	digested
yoyw	谈论	1	28633	digested
yoyx	就业率	1	18308	digested
yp	这	4	46392	digested
ypab	豪萨	1	7139	digested
ypad	这项	1	28977	digested
ypaq	这匹	1	11731	digested
ypax	膏药	1	14050	digested
ypbb	亭子	1	17596	digested
ypbf	𠅝	0	0	digested
ypbf	𦕺	0	0	digested
ypbg	𧧕	0	0	digested
ypbm	亮出	1	19603	digested
ypck	这台	1	24278	digested
ypcn	毫巴	1	0	digested
ypcs	𢉹	0	0	digested
ypcy	玄之又玄	1	8573	digested
ypd	這	3	38585	digested
ypd	𧥡	0	0	digested
ypda	这厮	1	0	digested
ypdd	𥗧	0	0	digested
ypdf	豪奢	1	13682	digested
ypdg	言之有理	1	8754	digested
ypdj	毫厘	1	13444	digested
ypdm	这面	1	15893	digested
ypdn	䜢	0	0	digested
ypdn	豪迈	1	20546	digested
ypdp	高官厚禄	1	14493	digested
ypdq	毫克	1	22155	digested
ypdq	豪爽	1	19712	digested
ypdr	言之有据	1	0	digested
ypdt	言之有物	1	14188	digested
ype	谊	3	23682	digested
ypeg	誼	0	22925	digested
ypeg	谊	0	23682	digested
ypeg	𧨏	0	0	digested
ypeu	豪	0	30759	digested
ypev	膏腴	1	11516	digested
ypff	这款	1	26722	digested
ypfg	豪雨	1	17848	digested
ypfh	熟视无睹	1	16693	digested
ypfh	𠅿	0	0	digested
ypfh	𧮈	0	0	digested
ypfi	誴	0	0	digested
ypfn	𧬯	0	0	digested
ypfq	毫无	1	31715	digested
ypfq	𧨎	0	0	digested
ypft	言之无物	1	0	digested
ypfv	亴	0	0	digested
ypfx	𠅸	0	0	digested
ypfy	言之无文	1	0	digested
ypfy	𧮎	0	0	digested
ypgd	这天	1	24648	digested
ypgf	𠆀	0	0	digested
ypgg	諠	0	0	digested
ypgg	𠆊	0	0	digested
ypgg	𬣞	0	0	digested
ypgh	諚	0	0	digested
ypgh	这下	1	17255	digested
ypgi	毫不	1	30627	digested
ypgl	𧬙	0	0	digested
ypgm	亮丽	1	20582	digested
ypgr	为之一振	1	13248	digested
ypgs	毫末	1	15077	digested
ypgw	为富不仁	1	0	digested
ypgx	𣨻	0	0	digested
ypgy	亮斑	1	10515	digested
yphf	𥆕	0	0	digested
yphk	亮点	1	24667	digested
yphx	这些	1	42529	digested
ypi	这	3	42525	digested
ypic	膏泽	1	0	digested
ypil	齐家治国	1	12662	digested
ypim	膏油	1	7139	digested
ypip	亮堂	1	16644	digested
ypiq	亮光	1	17625	digested
ypiw	豪兴	1	0	digested
ypje	高官显爵	1	0	digested
ypjf	这时	1	31119	digested
ypjf	这里	1	42070	digested
ypjg	这是	1	37485	digested
ypjh	谉	0	0	digested
ypjh	𢑸	0	0	digested
ypjj	𧓂	0	0	digested
ypk	膏	3	23061	digested
ypke	膏	0	23061	digested
ypkf	𡎲	0	0	digested
ypkg	诨号	1	12662	digested
ypkn	这叫	1	18348	digested
ypl	诨	3	14163	digested
yplh	諢	0	7310	digested
yplh	诨	0	14163	digested
yplh	𣄈	0	0	digested
yplk	这回	1	18059	digested
yplk	𢉦	0	0	digested
ypll	𧮘	0	0	digested
yplp	这边	1	32012	digested
yplp	𧬪	0	0	digested
yplu	放之四海而皆准	1	0	digested
ypm	亮	3	31325	digested
ypmb	亮	0	31325	digested
ypmf	豪赌	1	12981	digested
ypmk	䯧	0	0	digested
ypna	诧异	1	16904	digested
ypng	豪情	1	21833	digested
ypnk	诧愕	1	0	digested
ypnn	议定书	1	17682	digested
ypnn	𢉂	0	0	digested
ypns	𧭈	0	0	digested
ypnt	毫发	1	18520	digested
ypoc	廀	0	0	digested
ypod	这类	1	27811	digested
ypoo	言之凿凿	1	12662	digested
ypos	亮灯	1	0	digested
ypoy	毫米	1	29898	digested
yppe	这家	1	27403	digested
yppg	豪富	1	13498	digested
yppp	衣衫褴褛	1	14278	digested
yppt	豪宅	1	24556	digested
yppv	毫安	1	7519	digested
ypqb	䛷	0	0	digested
ypqc	亮色	1	16570	digested
ypqd	磨穿铁砚	1	0	digested
ypqf	毫针	1	0	digested
ypqg	𧧼	0	0	digested
ypqn	訦	0	0	digested
ypqn	豪饮	1	13858	digested
ypqp	𨗉	0	0	digested
ypqt	这儿	1	38318	digested
ypqv	𢇧	0	0	digested
yprn	豪气	1	16972	digested
yprx	这批	1	21472	digested
yps	亭	3	27736	digested
ypsa	豪横	1	13682	digested
ypsc	𢾊	0	0	digested
ypsc	𣪢	0	0	digested
ypsf	𡅄	0	0	digested
ypsh	亮相	1	26378	digested
ypsh	詝	0	8267	digested
ypsj	亭	0	27736	digested
ypsj	𩐴	0	0	digested
ypsn	弃之可惜	1	0	digested
ypso	豪杰	1	20646	digested
ypsr	𣂳	0	0	digested
ypss	衣冠楚楚	1	15834	digested
ypst	𢾛	0	0	digested
ypsu	这样	1	43446	digested
ypsx	𠅹	0	0	digested
ypsy	这桩	1	14493	digested
ypsy	𠆙	0	0	digested
ypt	毫	3	30460	digested
ypta	亳	0	17404	digested
ypta	毫升	1	21572	digested
ypta	詫	0	14135	digested
ypta	诧	0	15058	digested
yptc	这么	1	41499	digested
ypte	这般	1	21220	digested
yptf	毫毛	1	13389	digested
ypth	这片	1	24548	digested
ypti	望穿秋水	1	12493	digested
ypti	毫秒	1	17596	digested
yptk	这种	1	39937	digested
yptl	讅	0	0	digested
yptm	这身	1	16507	digested
yptn	毫	0	30460	digested
ypto	这番	1	18870	digested
ypts	这条	1	27625	digested
yptt	这笔	1	24178	digested
yptu	稁	0	0	digested
ypud	这头	1	16246	digested
ypuf	豪壮	1	12130	digested
ypuh	高视阔步	1	0	digested
ypuh	𧪹	0	0	digested
ypuj	𠆒	0	0	digested
ypuk	这部	1	29656	digested
ypuq	这次	1	35061	digested
ypuy	豪门	1	16812	digested
ypv	䢍	0	0	digested
ypvo	𧭠	0	0	digested
ypvt	这群	1	21050	digested
ypvv	良家妇女	1	0	digested
ypwa	𢈵	0	0	digested
ypwb	广寒仙子	1	0	digested
ypwc	𧨠	0	0	digested
ypwc	𧩮	0	0	digested
ypwd	这段	1	28874	digested
ypwf	这会	1	21597	digested
ypwf	𧫡	0	0	digested
ypwf	𧬵	0	0	digested
ypwg	豪侠	1	13416	digested
ypwh	这个	1	44968	digested
ypwi	𧭂	0	0	digested
ypwk	雍容华贵	1	0	digested
ypwm	𧮡	0	0	digested
ypwo	这伙	1	9901	digested
ypwo	𪁚	0	0	digested
ypwp	𧩰	0	0	digested
ypwq	𢊈	0	0	digested
ypwr	这件	1	27494	digested
ypws	𧨾	0	0	digested
ypwu	这位	1	29950	digested
ypwv	毫分	1	0	digested
ypww	这份	1	27421	digested
ypwx	䛪	0	0	digested
ypwx	豪华	1	27351	digested
ypwy	䛎	0	0	digested
ypxj	豪绅	1	14344	digested
ypxk	豪强	1	16444	digested
ypxn	詑	0	0	digested
ypxt	这张	1	23057	digested
ypya	亮度	1	24446	digested
ypyf	𧫒	0	0	digested
ypyg	豪语	1	0	digested
ypyi	这就	1	31923	digested
ypyj	膏剂	1	11047	digested
ypyn	膏肓	1	11936	digested
ypyp	亭亭	1	16632	digested
ypyq	亮底	1	0	digested
ypyt	亳州	1	17255	digested
ypyt	豪放	1	21353	digested
ypyv	𡢜	0	0	digested
ypyw	废寝忘食	1	14776	digested
ypyy	言之谆谆	1	0	digested
yq	义	4	39567	digested
yqa	底	3	34284	digested
yqaa	义工	1	25892	digested
yqab	䣌	0	0	digested
yqad	义项	1	10280	digested
yqaf	库尔勒	1	12825	digested
yqag	𤯿	0	0	digested
yqaj	諙	0	0	digested
yqaj	𠟇	0	0	digested
yqak	䛡	0	0	digested
yqal	𨌤	0	0	digested
yqam	𠅞	0	0	digested
yqan	𢇼	0	0	digested
yqan	𧦄	0	0	digested
yqao	𪂑	0	0	digested
yqas	椉	0	0	digested
yqas	謋	0	0	digested
yqau	底薪	1	13931	digested
yqav	㡳	0	0	digested
yqaw	谈锋甚健	1	0	digested
yqax	底蕴	1	21376	digested
yqay	底	0	34284	digested
yqay	詆	0	15815	digested
yqay	诋	0	16736	digested
yqb	𠑽	0	0	digested
yqbb	夜猫子	1	14300	digested
yqbb	底子	1	17389	digested
yqbh	訩	0	0	digested
yqbh	讻	0	0	digested
yqbh	𧥴	0	0	digested
yqbn	䛄	0	0	digested
yqbn	𧩷	0	0	digested
yqbq	𧧗	0	0	digested
yqbt	謅	0	0	digested
yqbv	底限	1	11814	digested
yqce	义勇	1	24446	digested
yqcn	𧧘	0	0	digested
yqcy	诳骗	1	0	digested
yqcy	𧦛	0	0	digested
yqd	诡	3	20030	digested
yqd	𢉅	0	0	digested
yqdb	㫉	0	0	digested
yqdb	言犹在耳	1	13276	digested
yqdb	詭	0	19197	digested
yqdb	诡	0	20030	digested
yqdb	𢈌	0	0	digested
yqdc	诤友	1	0	digested
yqdd	𧩩	0	0	digested
yqde	誵	0	0	digested
yqdg	试金石	1	21439	digested
yqdh	䛥	0	0	digested
yqdm	底面	1	17039	digested
yqdm	𩑐	0	0	digested
yqdm	𩕅	0	0	digested
yqdr	废然而返	1	0	digested
yqds	诡奇	1	0	digested
yqdt	庞然大物	1	11604	digested
yqdx	变色龙	1	15077	digested
yqdy	譫	0	10432	digested
yqdy	谵	0	0	digested
yqe	廨	3	14661	digested
yqec	底肥	1	12493	digested
yqef	义肢	1	0	digested
yqeh	廨	0	14661	digested
yqeh	𧨖	0	0	digested
yqff	底土	1	8754	digested
yqfn	义卖	1	14365	digested
yqfu	底墒	1	0	digested
yqfw	高尔夫	1	25164	digested
yqge	裦	0	0	digested
yqge	褎	0	0	digested
yqge	褏	0	0	digested
yqge	襃	0	7310	digested
yqgh	底下	1	27880	digested
yqgj	义理	1	23474	digested
yqgl	话锋一转	1	13682	digested
yqgt	𢋈	0	0	digested
yqgx	衣锦还乡	1	13578	digested
yqhk	义战	1	16961	digested
yqhw	义齿	1	0	digested
yqhy	𧦨	0	0	digested
yqi	义	3	36269	digested
yqip	义演	1	13471	digested
yqiw	义举	1	18152	digested
yqiy	𧦽	0	0	digested
yqj	询	3	25603	digested
yqjb	𧪂	0	0	digested
yqje	𧬛	0	0	digested
yqjf	底里	1	20532	digested
yqjf	𧍽	0	0	digested
yqjg	詢	0	28121	digested
yqjg	询	0	25603	digested
yqjn	𧩛	0	0	digested
yqjn	𧪱	0	0	digested
yqk	谗	3	16455	digested
yqke	𧙎	0	0	digested
yqkg	訽	0	0	digested
yqkg	詺	0	0	digested
yqkl	𠅦	0	0	digested
yqkm	讲解员	1	18235	digested
yqkq	䜛	0	0	digested
yqkq	义兄	1	0	digested
yqkq	𧨕	0	0	digested
yqku	谗	0	16455	digested
yqky	讒	0	15115	digested
yqky	𢉕	0	0	digested
yqlk	底架	1	9901	digested
yqlp	底边	1	14430	digested
yqlt	底图	1	0	digested
yqmc	𧭦	0	0	digested
yqmd	㪱	0	0	digested
yqme	𢊔	0	0	digested
yqmg	义同	1	16812	digested
yqmm	底册	1	0	digested
yqmt	讂	0	0	digested
yqn	庖	3	15877	digested
yqna	诡异	1	23456	digested
yqnc	诡怪	1	0	digested
yqne	袌	0	0	digested
yqnf	义愤	1	16066	digested
yqnf	底层	1	24024	digested
yqnj	𠝇	0	0	digested
yqnn	䛌	0	0	digested
yqnn	𣁈	0	0	digested
yqnr	言多必失	1	0	digested
yqnt	永久性	1	24039	digested
yqnv	庖	0	15877	digested
yqod	廯	0	0	digested
yqoi	𢊧	0	0	digested
yqoj	𢋡	0	0	digested
yqoj	𣄤	0	0	digested
yqoj	𧭷	0	0	digested
yqoo	底火	1	16717	digested
yqoq	废铜烂铁	1	0	digested
yqot	㢝	0	0	digested
yqot	𢽯	0	0	digested
yqou	𩵳	0	0	digested
yqov	底数	1	17893	digested
yqoy	諊	0	0	digested
yqpd	谗害	1	0	digested
yqpe	义冢	1	0	digested
yqpf	义赛	1	0	digested
yqpl	义军	1	25728	digested
yqpu	言外之意	1	16812	digested
yqpw	方外之人	1	0	digested
yqqb	詾	0	0	digested
yqqc	底色	1	21836	digested
yqqe	袲	0	0	digested
yqqg	摩尔多瓦	1	15937	digested
yqqi	㢁	0	0	digested
yqqj	𣋿	0	0	digested
yqqk	亮锃锃	1	0	digested
yqqm	𠅫	0	0	digested
yqqn	义乌	1	17928	digested
yqqn	𧦷	0	0	digested
yqqq	亮铮铮	1	0	digested
yqqu	广角镜	1	0	digested
yqqw	廞	0	0	digested
yqqw	𫷷	0	0	digested
yqqy	訤	0	0	digested
yqqy	誃	0	0	digested
yqrf	敲锣打鼓	1	19603	digested
yqrm	䛬	0	0	digested
yqrm	謠	0	22842	digested
yqrn	义气	1	18771	digested
yqrn	底气	1	25412	digested
yqrn	𢉛	0	0	digested
yqrn	𧩓	0	0	digested
yqrn	𧩪	0	0	digested
yqrr	义拍	1	0	digested
yqrt	𧦍	0	0	digested
yqsg	底本	1	16870	digested
yqsj	询查	1	0	digested
yqso	底楼	1	8285	digested
yqsq	高锰酸钾	1	11193	digested
yqsr	底板	1	17028	digested
yqsu	底样	1	0	digested
yqsw	衣钵相传	1	0	digested
yqt	诳	3	11551	digested
yqtb	㡻	0	0	digested
yqte	底盘	1	21660	digested
yqtf	库尔德	1	16681	digested
yqtg	誑	0	9010	digested
yqtg	诳	0	11551	digested
yqtg	𧪴	0	0	digested
yqth	底片	1	21383	digested
yqth	底版	1	7139	digested
yqth	底牌	1	15697	digested
yqtj	义利	1	14493	digested
yqtl	义务	1	29692	digested
yqtn	诡秘	1	14697	digested
yqtq	庭外和解	1	11936	digested
yqtt	谄笑	1	0	digested
yqty	底稿	1	13783	digested
yqug	良金美玉	1	0	digested
yqug	𧥺	0	0	digested
yquj	话外音	1	0	digested
yquk	底部	1	25585	digested
yquk	询问	1	27803	digested
yqum	底端	1	13931	digested
yqux	义弟	1	0	digested
yquy	诡辩	1	13132	digested
yqv	谄	3	14477	digested
yqva	诋毁	1	20756	digested
yqvg	諂	0	12948	digested
yqvg	诌	0	12738	digested
yqvg	谄	0	14477	digested
yqvh	諍	0	13888	digested
yqvh	诤	0	13939	digested
yqvh	𧬦	0	0	digested
yqvn	谄媚	1	14430	digested
yqvv	义女	1	8665	digested
yqwb	底仓	1	0	digested
yqwf	谗佞	1	0	digested
yqwi	𢇣	0	0	digested
yqwq	义父	1	11047	digested
yqww	底价	1	12629	digested
yqwx	底货	1	0	digested
yqwy	䚿	0	0	digested
yqxg	底线	1	29862	digested
yqxl	底细	1	18093	digested
yqxy	底纹	1	13416	digested
yqyc	诡谲	1	14387	digested
yqyf	诡计	1	22047	digested
yqyf	𣁼	0	0	digested
yqyg	诳语	1	0	digested
yqyg	𪉃	0	0	digested
yqyi	㡱	0	0	digested
yqyj	腐蚀剂	1	0	digested
yqyj	𧨥	0	0	digested
yqyl	廇	0	0	digested
yqyl	𧪭	0	0	digested
yqyn	谵妄	1	0	digested
yqyq	𧫘	0	0	digested
yqyr	言多语失	1	0	digested
yqyt	诡诈	1	13808	digested
yqyv	谄谀	1	0	digested
yqyw	底座	1	21255	digested
yqyy	訋	0	0	digested
yqyy	谗言	1	16379	digested
yr	诉	4	33208	digested
yrad	诉苦	1	17775	digested
yrat	齐抓共管	1	15665	digested
yrbn	说白了	1	19173	digested
yrci	𢇪	0	0	digested
yrcy	䛀	0	0	digested
yrcy	𢈅	0	0	digested
yrcy	𧦼	0	0	digested
yrdf	䜂	0	0	digested
yrdg	读后感	1	14576	digested
yrdr	诉愿	1	0	digested
yreg	𧩝	0	0	digested
yrei	𢈕	0	0	digested
yrfc	庪	0	0	digested
yrfh	䛻	0	0	digested
yrfi	诉求	1	25527	digested
yrg	诟	3	16344	digested
yrgc	诉至	1	14493	digested
yrgd	𢇹	0	0	digested
yrgf	亵玩	1	0	digested
yrgg	諻	0	0	digested
yrgg	𧦺	0	0	digested
yrgj	应接不暇	1	17399	digested
yrgk	詬	0	16801	digested
yrgk	诟	0	16344	digested
yrgn	𧧊	0	0	digested
yrgo	诛灭	1	16570	digested
yrgr	放手一搏	1	0	digested
yrh	䜣	0	8533	digested
yrh	訢	3	10840	digested
yrh	𧦌	0	0	digested
yrhh	𧥸	0	0	digested
yrhj	𣁄	0	0	digested
yrhm	謕	0	0	digested
yrhm	𢊀	0	0	digested
yrhn	𢉓	0	0	digested
yrhs	𧪥	0	0	digested
yrhw	𢊐	0	0	digested
yrhy	𧦐	0	0	digested
yri	诛	3	22727	digested
yrif	亵渎	1	21201	digested
yriy	誅	0	21538	digested
yriy	诛	0	22727	digested
yriy	𧪒	0	0	digested
yrjf	𢊵	0	0	digested
yrk	庍	3	0	digested
yrkk	诟骂	1	7139	digested
yrkr	高抬贵手	1	0	digested
yrku	调兵遣将	1	13833	digested
yrld	康拜因	1	0	digested
yrlg	摩托车	1	25897	digested
yrlh	𢋑	0	0	digested
yrln	𤮢	0	0	digested
yrlo	廡	0	11425	digested
yrlo	譕	0	0	digested
yrlr	摩托罗拉	1	15340	digested
yrls	𢋰	0	0	digested
yrlt	摩擦力	1	19672	digested
yrlx	诉累	1	0	digested
yrmh	䛲	0	0	digested
yrmj	𧨰	0	0	digested
yrmk	𢈊	0	0	digested
yrmr	𢳅	0	0	digested
yrnd	广播剧	1	14365	digested
yrne	哀兵必胜	1	0	digested
yrng	𧦈	0	0	digested
yrnj	亵慢	1	0	digested
yrnn	𧥷	0	0	digested
yrno	𧪢	0	0	digested
yrnw	诛戮	1	9554	digested
yrny	诛心	1	13682	digested
yrpq	诉冤	1	7519	digested
yrpu	忘年之交	1	15473	digested
yrpy	𧭇	0	0	digested
yrqc	廆	0	7661	digested
yrqc	謉	0	0	digested
yrqc	𩲌	0	0	digested
yrqe	褢	0	0	digested
yrqi	𧭵	0	0	digested
yrqk	调制解调器	1	13333	digested
yrqs	诛杀	1	19990	digested
yrqs	𢋝	0	0	digested
yrqy	𧮊	0	0	digested
yrqy	𧮓	0	0	digested
yrrm	䜠	0	0	digested
yrrn	庇护所	1	17223	digested
yrsc	诉权	1	11288	digested
yrss	文质彬彬	1	13333	digested
yrsy	诉述	1	0	digested
yrt	庳	3	0	digested
yrte	摩托艇	1	14854	digested
yrtf	庳	0	0	digested
yrtf	諀	0	0	digested
yrth	译制片	1	0	digested
yrtj	螷	0	0	digested
yrtj	蠯	0	0	digested
yrtj	𢋜	0	0	digested
yrtq	诉称	1	0	digested
yrud	诉状	1	16205	digested
yrug	诟病	1	19231	digested
yrun	哀的美敦书	1	9554	digested
yruq	忘年交	1	14120	digested
yrv	亵	3	17446	digested
yrve	亵	0	17446	digested
yrwc	文抄公	1	0	digested
yrwe	袠	0	0	digested
yrww	主持人	1	28533	digested
yrwy	为所欲为	1	20791	digested
yrwy	詄	0	0	digested
yrxc	廏	0	0	digested
yrxf	言近旨远	1	0	digested
yrxq	廐	0	0	digested
yry	诉	3	30440	digested
yryf	诉诸	1	19790	digested
yryr	误打误撞	1	10219	digested
yryt	譤	0	0	digested
yryu	诉说	1	21732	digested
yryw	诉讼	1	28522	digested
yryy	訴	0	31100	digested
yryy	诉	0	30440	digested
ys	订	4	30511	digested
ysaa	磨工	1	9094	digested
ysag	魔芋	1	14050	digested
ysah	磨牙	1	13361	digested
ysam	麻黄	1	13012	digested
ysaw	麻花	1	18388	digested
ysax	麻药	1	16164	digested
ysbb	麻子	1	15571	digested
ysbm	订出	1	14278	digested
ysbu	魔障	1	12130	digested
ysce	𧝺	0	0	digested
yscw	磨难	1	24011	digested
ysda	高枕而卧	1	0	digested
ysdd	磨砺	1	24269	digested
ysdd	𢉽	0	0	digested
ysdg	磨石	1	11047	digested
ysdh	磨破	1	15077	digested
ysdi	磨耗	1	13551	digested
ysdm	麻布	1	18292	digested
ysdp	𧭱	0	0	digested
ysdq	磨杵成针	1	0	digested
ysdy	磨碎	1	16632	digested
ysef	床脚	1	0	digested
yser	扁桃腺	1	9765	digested
ysew	麻脸	1	0	digested
ysfc	磨去	1	0	digested
ysfd	𢉬	0	0	digested
ysfg	諲	0	6918	digested
ysfg	𬤇	0	0	digested
ysfh	订址	1	0	digested
ysfi	謤	0	0	digested
ysfi	𢊣	0	0	digested
ysfi	𣁡	0	0	digested
ysfi	𣄔	0	0	digested
ysfn	高枕无忧	1	12728	digested
ysfp	麻索	1	0	digested
ysfy	磨坊	1	18558	digested
ysg	𧧍	0	0	digested
ysgd	㡷	0	0	digested
ysgd	庮	0	0	digested
ysgd	摩天	1	23201	digested
ysge	调查表	1	12950	digested
ysgf	恋栈不去	1	0	digested
ysgg	魔王	1	20275	digested
ysgg	𧦹	0	0	digested
ysgh	订正	1	14073	digested
ysgh	麾下	1	22303	digested
ysgk	麻豆	1	16632	digested
ysgm	靡丽	1	0	digested
ysgo	磨灭	1	19514	digested
ysgu	磨平	1	14165	digested
ysgw	麻木不仁	1	15440	digested
ysh	訂	3	29878	digested
ysh	订	3	27968	digested
yshd	廂	0	24247	digested
yshh	床上	1	26202	digested
yshi	望梅止渴	1	0	digested
yshq	订餐	1	16136	digested
yshw	磨具	1	7139	digested
ysi	床	3	31153	digested
ysia	订满	1	0	digested
ysic	诺丁汉	1	16893	digested
ysie	磨削	1	0	digested
ysif	魔法	1	29379	digested
ysii	摩挲	1	13248	digested
ysim	麻油	1	18974	digested
ysip	魔掌	1	15618	digested
ysiq	磨光	1	15727	digested
ysit	麻省	1	23933	digested
ysiw	麻雀	1	25470	digested
ysj	谭	3	23755	digested
ysjg	魔术师	1	21387	digested
ysjh	譚	0	26410	digested
ysjh	谭	0	23755	digested
ysjy	魔影	1	0	digested
ysk	诃	3	16938	digested
yske	𧙃	0	0	digested
yskg	訶	0	18396	digested
yskg	诃	0	16938	digested
yskh	磨蹭	1	19081	digested
yskk	謌	0	0	digested
yskk	魔咒	1	15665	digested
yskv	磨叨	1	0	digested
ysld	变本加厉	1	17265	digested
yslf	磨墨	1	7753	digested
yslh	床罩	1	17587	digested
yslk	床架	1	8754	digested
ysln	席梦思	1	0	digested
yslp	床边	1	17094	digested
yslt	魔力	1	24165	digested
ysmd	摩崖	1	19205	digested
ysmq	订购	1	22843	digested
ysmy	䜖	0	0	digested
ysmy	𢋬	0	0	digested
ysnc	魔怪	1	15059	digested
ysnn	订书	1	12130	digested
ysnu	𢛫	0	0	digested
ysnx	摩尼	1	22869	digested
ysoa	磨炼	1	21197	digested
ysod	麻烦	1	34044	digested
ysou	糜烂	1	15323	digested
ysov	订数	1	12493	digested
ysow	磨粉	1	10515	digested
yspw	魔窟	1	14576	digested
ysqf	高歌猛进	1	14188	digested
ysqg	床铺	1	16607	digested
ysqi	摩尔	1	23949	digested
ysqn	磨蚀	1	0	digested
ysqq	订金	1	16583	digested
ysqr	庖丁解牛	1	12130	digested
ysqu	魔镜	1	0	digested
ysrb	订报	1	0	digested
ysrf	麻质	1	0	digested
ysrh	魔爪	1	15952	digested
ysrk	磨损	1	20226	digested
ysrm	订制	1	15077	digested
ysrp	摩擦	1	27569	digested
ysrq	魔鬼	1	28613	digested
ysrr	磨折	1	9554	digested
ysrt	摩托	1	27388	digested
ysrv	床垫	1	17893	digested
yss	麻	3	30222	digested
yssa	𪎙	0	0	digested
yssb	𦗕	0	0	digested
yssb	𨟖	0	0	digested
yssb	𪎛	0	0	digested
yssc	魔	0	29266	digested
yssc	麽	0	20166	digested
yssc	黀	0	0	digested
yssc	𣀫	0	0	digested
yssc	𪎘	0	0	digested
yssd	磨	0	28567	digested
yssd	靡	0	22597	digested
yssd	魔杖	1	18443	digested
yssd	𪎞	0	0	digested
ysse	䯢	0	0	digested
ysse	𢊶	0	0	digested
ysse	𢋚	0	0	digested
ysse	𢒹	0	0	digested
ysse	𢒺	0	0	digested
yssf	塺	0	0	digested
yssf	订票	1	14278	digested
yssf	𢊢	0	0	digested
yssg	麻醉	1	25152	digested
yssg	𢌁	0	0	digested
yssg	𪎝	0	0	digested
yssg	𪓹	0	0	digested
yssh	犘	0	0	digested
yssh	𤜘	0	0	digested
yssh	𨄬	0	0	digested
yssi	縻	0	14537	digested
yssi	麻	0	30222	digested
yssi	𢋎	0	0	digested
yssi	𪎡	0	0	digested
yssi	𪎭	0	0	digested
yssj	䵉	0	0	digested
yssj	劘	0	0	digested
yssj	床榻	1	13102	digested
yssj	黁	0	0	digested
yssj	𠞥	0	0	digested
yssj	𠠒	0	0	digested
yssj	𠠣	0	0	digested
yssj	𢋙	0	0	digested
yssj	𦓡	0	0	digested
yssj	𪎗	0	0	digested
yssj	𪎱	0	0	digested
yssk	麿	0	9426	digested
yssk	𢊠	0	0	digested
yssk	𪎩	0	0	digested
yssl	𥂓	0	0	digested
yssm	黂	0	0	digested
yssm	𡻤	0	0	digested
yssm	𩔶	0	0	digested
yssm	𪎑	0	0	digested
yssm	𪎬	0	0	digested
yssm	𪎯	0	0	digested
yssm	𪎰	0	0	digested
yssn	㦄	0	0	digested
yssn	麾	0	19508	digested
yssn	𪎜	0	0	digested
ysso	㸏	0	0	digested
ysso	䳸	0	0	digested
ysso	爢	0	0	digested
ysso	糜	0	17453	digested
ysso	𪎖	0	0	digested
yssq	𪎠	0	0	digested
yssq	𪎣	0	0	digested
yssr	摩	0	30668	digested
yssr	𪎚	0	0	digested
yssr	𪎥	0	0	digested
yssr	𪎧	0	0	digested
yssr	𪎮	0	0	digested
ysss	麻木	1	22413	digested
ysss	𢊲	0	0	digested
ysss	𢌑	0	0	digested
ysss	𪎦	0	0	digested
ysst	䵇	0	0	digested
ysst	亦可覆舟	1	9554	digested
ysst	穈	0	0	digested
ysst	𢋤	0	0	digested
ysst	𢋮	0	0	digested
ysst	𪎪	0	0	digested
yssv	摩根	1	24991	digested
yssv	𠞧	0	0	digested
yssv	𡡉	0	0	digested
yssv	𪎕	0	0	digested
